IoT_Temp,IoT_Hum,IoT_Press,IoT_Wind,Satellite_BrightnessTemp,Satellite_Reflectivity,Radar_EchoIntensity,Rainfall
24.700707752754557,24.618572738009377,990.4699091838773,27.245795602652198,221.212539872194,0.4637317359313208,23.935463665064496,0
12.80971951192178,51.28262953019189,1002.7222013348695,44.06922241934422,247.30945380993748,0.10354357195278396,7.852886764681616,0
33.89808461046022,38.73626967410673,1030.5886919017846,22.03042886587753,296.86138153459297,0.45781365008462493,53.75597871825582,0
16.23089449763423,37.56431385838415,1018.6527809593771,1.1328527145740797,277.18097762699955,0.37579490228805723,22.47733735350034,0
5.972638657258154,96.78902421707642,1019.043463060028,6.031821521510155,289.822919316283,0.577657996066007,12.477204323379137,0
30.818891836286713,69.30403887405792,1032.0092891413094,29.773168769395465,233.3714848475793,0.43865868440710365,11.079264629784873,0
12.084427176281958,64.55027545376767,1033.6383834477504,41.397861427581745,299.20384737785946,0.01734592685371794,23.618216064503724,0
42.61834337411657,53.262008281865754,1035.1875543067663,20.084119594756743,210.28328160641573,0.9939977334136711,44.45085494353091,1
43.157143080103495,54.31554667441154,985.6909515951894,41.72930755065902,205.29729060461008,0.5435402377305709,26.880167902036245,0
41.59457560881794,63.27240030704647,1012.647560117786,41.918135365917365,285.5602627054028,0.47363075548460953,1.5496388695073693,0
19.806348010217775,75.71438456288858,1024.430571273099,42.23615443966985,292.72648702069864,0.954617371504054,7.2681326008358305,0
5.618264661154697,76.17168769454636,1025.4156107076208,29.551311241230504,209.05853575461018,0.1558603675870771,21.787743539896432,0
42.132742503509014,33.73551261643597,1016.4029721182002,54.89316900729024,211.34274267458414,0.18923760254524824,49.47783616103189,0
22.127365932692573,60.009020166130156,990.0072401110205,29.351791078836936,203.3174157755774,0.8080147490627835,7.388630510140038,0
43.666192761746785,52.956647602728154,1027.8452332364998,27.01591160979829,210.4507562642724,0.26083108002500877,42.04926401255114,0
43.54479908357011,89.64215730155074,1023.2066800108968,11.96284914063762,220.94198168002808,0.7992271062915269,8.99144031180032,0
39.120378218694405,70.5135136974701,985.1681462929422,18.45930524138019,297.0076618910001,0.27153348290850254,15.871149551203612,0
16.77795568278343,62.600325313278546,1007.8285894804626,2.5400695510982008,266.7860222239681,0.033187630225001485,12.914139566682206,0
20.403909144077012,29.23157137431339,990.4386439713082,38.012117616970215,277.8553025518542,0.517014723886716,5.042147667810787,0
39.045466860674274,68.45103114587292,1000.2486227427784,14.912144635625573,277.6139403691522,0.19668643412686138,50.34973630399427,0
17.676880206251106,29.376312454418674,981.0848655323412,18.249315269127905,253.50737497792147,0.7578462929324711,34.75526605395259,0
11.7797098674437,46.976526045260165,1004.0197921046455,46.248871299859275,279.7488977713017,0.6411996332321481,62.329008067300364,0
27.272050498334007,31.427357185146548,1012.9926152693727,19.633270989687233,259.580753238997,0.9236026679779178,7.416812998673771,0
42.44619096643124,75.36589176194951,1017.1749555696252,14.53175352078853,231.45460976033576,0.7829883572657359,10.854970000355419,0
32.84119186699892,36.50016910689221,1019.8094207077226,10.143464948022345,256.11101087684006,0.18077595484072684,22.984329851283796,0
27.802446803574597,51.34874985504208,1030.1774787861475,46.491504130917356,253.35085861345135,0.8001582366647964,57.43994902041061,1
8.88705975083074,91.65398220950229,992.9277744365438,7.782375479401614,282.34530537593207,0.6417370448140233,22.93191173667741,0
29.60028906796679,36.34531067191762,987.2289093463081,27.225225615021213,298.17272173816593,0.6689516417606249,30.631403062401944,0
44.60215400417053,60.62440511670233,1031.0922303138755,30.415806964631663,241.10425654209305,0.8322628859701487,22.620267472287342,0
10.60336060946096,53.54173289328176,989.3967688935589,41.24339476114287,276.33906784413597,0.5738240691889402,6.016821885077247,0
25.73318609454947,21.44992328365838,1038.4856048801716,37.99700893997973,209.97630040381335,0.4660035143530129,70.45752171721405,1
40.094922877118215,83.42064908582502,1030.5522937639182,48.64324037671049,277.68313694482885,0.636641035358728,41.14042440533916,0
34.63074471016817,25.52367250516798,1010.052596353376,2.685086035574289,237.14169119932322,0.2979574289583591,59.087489113912255,0
32.88062963981072,57.94040167815629,1038.8852854953216,17.786443486763833,203.93901628896867,0.1825971310870993,49.376781913897204,1
33.09936335948437,64.854263595116,985.8426037464802,16.808047126522784,236.3246178562177,0.6165878380712464,38.56907092964813,0
19.379646048790207,70.27411652916697,998.1839456705061,8.761014335526493,261.0642750921645,0.23384836908547768,6.725869249453509,0
16.743673770579733,75.09053034463005,1018.2934649024367,17.350695231386588,211.92501676814666,0.07991510934660673,48.20501589527283,1
37.374446219140545,40.2617906818172,1001.0004121083907,18.585918848574206,292.4034492430255,0.000554184585253914,11.652776695262409,0
37.404535787167234,20.79830213267595,1035.7023531188474,31.313067715648696,207.76724132728387,0.6083194014000671,31.078737701720748,0
39.68289274320415,77.87549298839295,983.937565290669,39.82226873557536,293.00067198331664,0.3621487834802368,47.18348576103227,0
41.529622102258855,62.85252794780629,1012.9647099236579,22.866030816708843,270.71375179356863,0.752310970673456,58.66717503540926,1
25.453695954437514,86.8894162565799,1015.4519760437068,43.168213878802874,232.97121754142034,0.37517639831310245,51.378388178146466,1
25.060651787487984,85.71106903205555,1019.1636874266335,20.1699203147748,239.07503477090933,0.4860034482382267,50.365014679097165,1
36.931807158671006,87.46609342303066,995.3399733999089,17.41702063888562,274.0809364732744,0.4070849728153849,11.178165688140563,0
30.998557231110606,58.80757279836321,1001.8739856511919,32.47128335142146,260.1471100881207,0.6505747911093461,25.95964050536909,0
33.07867509030814,46.69027166694925,1030.6208317798987,1.4229816183474364,267.1642921454945,0.3561391620149682,3.218420449514561,0
36.83170677744404,83.3246562073096,991.6965661382096,4.787347418040023,238.91646165134802,0.9637676499423089,53.960766988234845,1
40.60021367270265,56.1035290423404,1029.6120708304018,25.078172615191622,248.7813481807599,0.9361469865985301,71.44394859880643,1
18.51980627406143,34.67537571227476,1013.7593253741645,56.57476268350539,298.9867484037893,0.8480279026572813,19.808279263430684,0
20.02331810559776,88.39792156491795,1025.7312506716448,43.29070679060542,221.39228704997177,0.9203002705727481,6.5772531871731985,0
8.75927759363476,90.60479014178779,1022.8164419758083,5.287594170033465,241.78561865221315,0.449139688459391,35.667755756524016,0
28.13120563984696,57.304780491213606,992.4506897230928,50.779080766852424,229.18231875739673,0.5364303967894921,64.25236673456766,1
6.437690951869683,26.055978184782997,1014.1287641860324,43.93804623649086,276.51115104398497,0.7420925925582444,41.39806464538348,0
23.623920725298404,51.0260871933545,1032.0633891683055,36.65679154215919,276.4012625665721,0.6961459249385411,3.5082862642584978,0
26.705785388303063,84.28301275700827,1005.9269742081158,49.217577636550644,229.24454609973958,0.8906785956054708,73.07041803959595,1
16.461650085131375,92.14192228369829,1037.995446213399,24.246590864577428,208.13903166329828,0.7163310272566953,62.14874324719505,1
28.63333042276043,36.27781939980767,1007.1329060061031,13.290063051231165,201.1432676672204,0.9978847082284605,9.869555778863262,0
6.220009997561977,25.357888962021722,988.567138200073,30.72140334652556,242.74505332424854,0.348505799831591,69.13483173776316,1
6.493927549968577,90.18803625062709,1003.3660808046604,32.93050533560843,241.03375943357707,0.8329977422394179,33.80162164538915,0
37.904022426386334,51.152395118310025,1037.1021443834322,32.29958232059472,298.8389878639863,0.6976348228326642,27.892349293120592,0
19.407625656450517,63.34087714140506,999.1832509603912,33.90442748880632,246.98020756976797,0.6913864452150186,34.57899978953912,0
10.08242050607539,97.44526496406071,1032.0858895920237,56.92229509435085,225.64183695754207,0.3258355948449989,62.59289676532104,1
25.889730402192175,25.325178233137827,1032.8750409009133,54.13473738577388,289.1229441031467,0.7856017924230225,49.460975871508936,0
35.799742123944434,71.86544059616764,1001.0111914599177,52.543022193536366,249.10679496535784,0.9003760223475992,4.4436339299795655,0
13.632841099873726,25.928433805989364,984.995459483038,48.08500865451763,259.9175635210578,0.21854846152056295,71.82032783371282,0
29.91561903276001,50.03751427732003,1023.4734745495291,56.60568643591712,209.56687104282128,0.6254968371167041,11.083810010873831,0
8.41389859975072,84.30516361547573,998.6907379408392,5.909678500764195,238.2916407329774,0.3921348291027752,55.91759638015133,1
7.067268846744308,54.67777862045075,1026.9754168554543,15.907395686744369,294.4223674473787,0.9895481192948771,47.710239782109824,0
26.25418526272592,99.77458831223603,1006.559290895626,29.703356739275094,258.95053841754253,0.4788328158316816,14.064603595992065,0
26.62540486440426,64.72474279572818,1009.1160045405572,50.79206958740431,234.45018551424616,0.2283201737969427,12.804905708478723,0
30.497196059928264,45.69297221087628,1026.6745644049122,30.30994269136395,262.5667180631593,0.38185762522183253,65.27456952785191,0
34.04365334890646,37.60890607238025,1002.9417998636977,44.88208436049532,291.0411089578116,0.6538383898166262,31.477119262469785,0
44.03408317850138,48.04164274289295,1006.5876407193749,8.337594314934973,227.399060047259,0.07608937134957627,49.09323856306039,0
25.65201393204781,49.802661900764065,1002.5714281261774,15.144828778593611,250.51167184706745,0.6036019202212376,37.8053252892505,0
17.918258917649837,25.497094217916878,1002.0404309166368,43.906565702260345,295.8690653911755,0.931224759178898,54.551513780696965,0
36.80744779074814,49.56593595414185,1011.5567946140876,9.884040533263443,217.23961432984527,0.8503627876578504,35.94317812794979,0
15.833290050482969,57.139081579137994,1028.527966670069,21.081356079295606,271.96639255967114,0.06767353665798337,21.553493644167627,0
22.558856828225444,77.81902017910437,1001.706098715354,15.891975468814286,261.44810082029824,0.9933898787390681,27.253752824737234,0
8.138255253690637,72.53835877772863,1011.4552832322642,20.99170165334871,267.9675131140635,0.6987269237038791,64.4308270837757,1
6.0140297366183,76.70125241833233,1020.2436395265561,42.49944294467822,235.12196306675696,0.1622808243140237,35.10260196920453,0
43.505936587117006,20.669094550148568,996.1663667782193,22.07083086856806,231.38793734837648,0.012416089169423494,16.008699918345695,0
38.439204820488236,37.41339196644289,996.6513682941436,33.31579935647641,268.42096705883705,0.17128263629215135,70.09540410579399,0
32.83896824374792,72.93474307198852,1036.0047876214073,5.995912623264578,221.55432851045452,0.8381759206857385,59.74503423737827,1
21.358117776570793,58.719149454379775,1023.4120743998653,48.301061594077666,241.96547448590053,0.02163932494516374,4.174960954214935,0
11.93177280283383,20.425078053467676,1014.6312005733985,22.19331753888749,218.8174646052918,0.23314730361808655,74.92072214853883,1
11.257481706843443,84.35957139454578,1018.8632032652367,38.912049542000545,200.83048411233298,0.7573055953348754,52.11950223300767,1
15.009715926583812,81.82476586322699,981.7579665862052,43.52337609970996,297.00573600380693,0.5861105358981351,12.01999492804402,0
26.969066588244818,63.87353303948501,1017.0861779337018,12.579655326702024,243.1702978656419,0.7827357103601918,17.787576097394734,0
33.583836908002496,25.31706606210177,1010.5705323934521,53.080499097201,296.9349614419825,0.7461505038267879,51.93341109311602,0
31.40789506870925,81.32120396260677,1012.7449807867662,36.973455096417176,214.03235197678262,0.05060138712180473,58.48207914593415,1
16.197355877837715,66.69708701850911,1001.565429609849,25.723508505088887,258.7366779457486,0.8925114190941515,17.92769573623546,0
43.19461122652776,82.55679817263673,984.8884338627765,10.940111014693173,220.09740327912397,0.2270318342822687,19.27266404244531,0
34.51587666783074,80.13975939166724,991.6003540167231,56.5380562740724,279.0074126963275,0.5533924402297637,23.034052115404563,0
27.174162100456027,84.24016575662696,1037.0446827927603,45.30409224789751,278.37029887609754,0.6442881565277788,44.851377362747755,0
29.46882984937409,61.44064531236999,1004.5219737362561,12.481473763994932,211.2607149039312,0.1686282108850954,12.88621337259577,0
21.784002497111597,31.225961455481198,1008.0009893498518,20.26264648345347,291.2064452876389,0.9762312567009744,7.818239916358313,0
14.909239580046298,73.6925978703751,983.1625873912063,48.580455485284396,219.46296472032247,0.488155956087309,50.914806681413516,1
19.238907146050465,69.63790280415765,982.2539737726388,41.74065979292034,261.297734158936,0.057642695597393434,58.432345484487755,0
35.31384441857476,79.38025497592697,1023.0308868228054,45.94705756294346,298.5633620087704,0.9372620447778404,37.56970533123791,0
5.575739545190235,33.59048048405882,1012.2856798472667,26.472066132775943,288.23965347663636,0.5862678431932681,27.287453270128903,0
9.64290562027665,35.598015992023136,1010.522359052976,42.98857575853001,295.6563928561169,0.6991931979813764,32.40320351448573,0
6.84010568087011,91.23276137754628,994.5874718253601,23.189623371834823,234.25987712181194,0.5251757899342241,29.13058754039639,0
6.6291520927588055,79.99822387616567,1024.6850438977954,12.675775016291785,210.55756422194634,0.8347379547769676,71.99886811782564,1
39.21842336044029,92.65827909602584,990.0941947465095,37.9606220904816,218.834687328945,0.033133462193210894,57.606742891435516,1
33.146314375200944,80.69722569311367,991.3960846196612,58.56083553592765,250.04948950766138,0.26837836527714776,15.60654111375827,0
23.96695316349301,67.77242447922416,1007.6427302808966,18.636058283719777,279.3229678273322,0.4696483564026922,28.814186404048506,0
8.91336642604006,72.33061896222989,997.1767917267165,27.658175532752377,215.01536441838752,0.07660361631371004,40.80092185223324,0
24.664635004673293,91.13023391520079,994.8477788739888,40.44008226419122,265.97315322607574,0.7059066693266582,45.973939654776636,0
23.938870831222626,66.30454036095524,1018.7142586731999,32.490376927349274,232.35776040395118,0.39366341405564076,35.11379220215753,0
